CompanyName, CompanyNumber,RegAddress.CareOf,RegAddress.POBox,RegAddress.AddressLine1, RegAddress.AddressLine2,RegAddress.PostTown,RegAddress.County,RegAddress.Country,RegAddress.PostCode,CompanyCategory,CompanyStatus,CountryOfOrigin,DissolutionDate,IncorporationDate,Accounts.AccountRefDay,Accounts.AccountRefMonth,Accounts.NextDueDate,Accounts.LastMadeUpDate,Accounts.AccountCategory,Returns.NextDueDate,Returns.LastMadeUpDate,Mortgages.NumMortCharges,Mortgages.NumMortOutstanding,Mortgages.NumMortPartSatisfied,Mortgages.NumMortSatisfied,SICCode.SicText_1,SICCode.SicText_2,SICCode.SicText_3,SICCode.SicText_4,LimitedPartnerships.NumGenPartners,LimitedPartnerships.NumLimPartners,URI,PreviousName_1.CONDATE, PreviousName_1.CompanyName, PreviousName_2.CONDATE, PreviousName_2.CompanyName,PreviousName_3.CONDATE, PreviousName_3.CompanyName,PreviousName_4.CONDATE, PreviousName_4.CompanyName,PreviousName_5.CONDATE, PreviousName_5.CompanyName,PreviousName_6.CONDATE, PreviousName_6.CompanyName,PreviousName_7.CONDATE, PreviousName_7.CompanyName,PreviousName_8.CONDATE, PreviousName_8.CompanyName,PreviousName_9.CONDATE, PreviousName_9.CompanyName,PreviousName_10.CONDATE, PreviousName_10.CompanyName,ConfStmtNextDueDate, ConfStmtLastMadeUpDate
0005 LTD,SC704113,,,2ND FLOOR 95-107,LANCEFIELD STREET,GLASGOW,,SCOTLAND,G3 8HZ,Private Limited Company,Active,United Kingdom,,14/07/2021,31,7,30/04/2024,31/07/2022,DORMANT,11/08/2022,,0,0,0,0,47190 - Other retail sale in non-specialised stores,47290 - Other retail sale of food in specialised stores,,,0,0,http://business.data.gov.uk/id/company/SC704113,,,,,,,,,,,,,,,,,,,,,27/07/2024,13/07/2023
00051350 LIMITED,00051350,,,SHEPCOTE LANE,SHEFFIELD,,,,S9 1QT,Private Limited Company,Active,United Kingdom,,21/02/1897,30,9,30/07/2002,30/09/2000,DORMANT,10/05/2002,12/04/2001,3,3,0,0,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00051350,11/08/2021,FIDEM LIMITED,,,,,,,,,,,,,,,,,,,,
00053879 PUBLIC LIMITED COMPANY,00053879,,,BECKET HOUSE,1 LAMBETH PALACE ROAD,LONDON,,,SE1 7EW,Public Limited Company,Liquidation,United Kingdom,,27/08/1897,31,12,31/07/1995,31/12/1993,ACCOUNTS TYPE NOT AVAILABLE,16/07/1995,18/06/1994,6,5,0,1,7415 - Holding Companies including Head Offices,,,,0,0,http://business.data.gov.uk/id/company/00053879,04/07/2020,UNION INTERNATIONAL PUBLIC LIMITED COMPANY(THE),,,,,,,,,,,,,,,,,,,,
00054337 LIMITED,00054337,,,1 APEX BUSINESS CENTRE,BOSCOMBE ROAD,DUNSTABLE,BEDFORDSHIRE,,LU5 4SB,Private Limited Company,Liquidation,United Kingdom,,07/10/1897,30,9,30/07/2005,30/09/2003,DORMANT,12/10/2005,14/09/2004,8,0,0,8,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00054337,21/02/2017,WATERLOW AND SONS LIMITED,,,,,,,,,,,,,,,,,,,,
00054971 LIMITED,00054971,,,9TH FLOOR WEST,BOWATER HOUSE,KNIGHTSBRIDGE,LONDON,,SW1X 7NN,Private Limited Company,Liquidation,United Kingdom,,26/11/1897,31,12,31/10/1993,31/12/1991,FULL,18/07/1993,20/06/1992,0,0,0,0,7415 - Holding Companies including Head Offices,,,,0,0,http://business.data.gov.uk/id/company/00054971,24/07/2014,BDW LIMITED,,,,,,,,,,,,,,,,,,,04/07/2017,
00058171 LIMITED,00058171,BAKER TILLY,,6TH FLOOR,25 FARRINGDON STREET,LONDON,,,EC4A 4AB,Private Limited Company,Liquidation,United Kingdom,,11/06/1898,31,12,31/10/2009,31/12/2007,DORMANT,30/04/2010,02/04/2009,0,0,0,0,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00058171,10/09/2019,"THOS.AND JNO.BROCKLEBANK,LIMITED",,,,,,,,,,,,,,,,,,,16/04/2017,
00062020 LIMITED,00062020,,,GRANT THORNTON HOUSE,MELTON STREET,EUSTON SQUARE,LONDON,,NW1 2EP,Private Limited Company,Active,United Kingdom,,10/05/1899,31,12,31/10/1995,31/12/1993,DORMANT,11/09/1995,14/08/1994,0,0,0,0,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00062020,19/04/2022,WINDSOR CRAFTS LIMITED,,,,,,,,,,,,,,,,,,,28/08/2016,
00062246 PLC,00062246,,,ELDRIDGE HOUSE,25 WINDSOR STREET,CHERTSEY,SURREY,,KT16 8AY,Public Limited Company,Active,United Kingdom,,24/05/1899,30,6,31/07/1993,31/12/1991,ACCOUNTS TYPE NOT AVAILABLE,29/05/1994,01/05/1993,9,6,0,3,8511 - Hospital activities,,,,0,0,http://business.data.gov.uk/id/company/00062246,22/12/2014,HEALTHCARE HOLDINGS PLC,,,,,,,,,,,,,,,,,,,15/05/2017,
00062617 LIMITED,00062617,,,5 HARLEY PLACE,HARLEY STREET,LONDON,,,W1N 1HB,Private Limited Company,Liquidation,United Kingdom,,17/06/1899,30,9,31/07/1989,30/09/1987,ACCOUNTS TYPE NOT AVAILABLE,,21/04/1988,0,0,0,0,None Supplied,,,,0,0,http://business.data.gov.uk/id/company/00062617,26/01/2021,FELLOWS & CO LIMITED,,,,,,,,,,,,,,,,,,,,
00065130 LIMITED,00065130,,,MENZIES CORPORATE RESTURCTURING,17-19 FOLEY STREET,LONDON,,,W1W 6DW,Private Limited Company,Active,United Kingdom,,22/02/1900,31,12,31/10/2001,31/12/1999,DORMANT,06/07/2002,08/06/2001,6,3,0,3,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00065130,21/11/2014,GREENUPS LIMITED,,,,,,,,,,,,,,,,,,,22/06/2017,
00065957 LIMITED,00065957,,,COLMORE GATE,2 COLMORE ROW,BGIRMINGHAM,,,B3 2BN,Old Public Company,Liquidation,United Kingdom,,17/05/1900,31,12,31/07/1996,,NO ACCOUNTS FILED,,,1,1,0,0,None Supplied,,,,0,0,http://business.data.gov.uk/id/company/00065957,,,,,,,,,,,,,,,,,,,,,08/07/2017,
00068275 LIMITED,00068275,,,STAFFORD STREET,WILLENHALL,WEST MIDLANDS,,,WV13 1RZ,Private Limited Company,Active,United Kingdom,,14/12/1900,31,3,31/01/2008,31/03/2006,FULL,30/11/2007,02/11/2006,0,0,0,0,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00068275,21/02/2018,MASW LIMITED,17/02/2005,B E WEDGE LIMITED,,,,,,,,,,,,,,,,,16/11/2016,
0007 END LIMITED,12484014,,,104 EASTCOTE AVENUE,,GREENFORD,,ENGLAND,UB6 0NR,Private Limited Company,Active,United Kingdom,,26/02/2020,30,3,30/12/2023,31/03/2022,MICRO ENTITY,26/03/2021,,0,0,0,0,47290 - Other retail sale of food in specialised stores,,,,0,0,http://business.data.gov.uk/id/company/12484014,,,,,,,,,,,,,,,,,,,,,07/03/2024,22/02/2023
0007 HS LIMITED,14603924,,,12 GLOVERS,GREAT LEIGHS,CHELMSFORD,ESSEX,ENGLAND,CM3 1PY,Private Limited Company,Active,United Kingdom,,19/01/2023,31,1,19/10/2024,,NO ACCOUNTS FILED,16/02/2024,,0,0,0,0,56290 - Other food services,,,,0,0,http://business.data.gov.uk/id/company/14603924,,,,,,,,,,,,,,,,,,,,,01/02/2024,
0007 PBX LIMITED,14254644,,,12 GLOVERS,GREAT LEIGHS,CHELMSFORD,ESSEX,ENGLAND,CM3 1PY,Private Limited Company,Active,United Kingdom,,25/07/2022,31,7,25/04/2024,,NO ACCOUNTS FILED,22/08/2023,,0,0,0,0,56290 - Other food services,,,,0,0,http://business.data.gov.uk/id/company/14254644,,,,,,,,,,,,,,,,,,,,,28/09/2024,14/09/2023
00072027 LIMITED,00072027,,,WINDSOR HOUSE,3 TEMPLE ROW,BIRMINGHAM,,,B2 5LA,Private Limited Company,Liquidation,United Kingdom,,30/11/1901,31,3,31/01/2004,,NO ACCOUNTS FILED,,,1,1,0,0,None Supplied,,,,0,0,http://business.data.gov.uk/id/company/00072027,22/01/2018,"PATON,CALVERT AND COMPANY LIMITED",,,,,,,,,,,,,,,,,,,,
00074028 LIMITED,00074028,,,20 CORNHILL,,LINCOLN,LINCOLNSHIRE,,LN5 7HB,Private Limited Company,Liquidation,United Kingdom,,12/06/1902,31,3,31/12/2011,31/03/2010,TOTAL EXEMPTION SMALL,29/06/2011,01/06/2010,6,1,1,4,2852 - General mechanical engineering,,,,0,0,http://business.data.gov.uk/id/company/00074028,25/02/2019,"JAMES PROCTOR,LIMITED",,,,,,,,,,,,,,,,,,,15/06/2017,
00074318 LIMITED,00074318,,,KNOLL BUCHLER PHILLIPS LIMITED,84 GROSVENOR STREET LONDON,,,,W1K 3LN,Private Limited Company,Liquidation,United Kingdom,,11/07/1902,31,12,31/10/2002,31/12/2000,GROUP,29/12/2002,01/12/2001,4,1,0,3,7484 - Other business activities,,,,0,0,http://business.data.gov.uk/id/company/00074318,,,,,,,,,,,,,,,,,,,,,15/12/2016,
0008 LOK LTD,14241960,,,182 LEEDS ROAD,LOFTHOUSE,WAKEFIELD,,ENGLAND,WF3 3LR,Private Limited Company,Active,United Kingdom,,18/07/2022,31,7,18/04/2024,,NO ACCOUNTS FILED,15/08/2023,,0,0,0,0,56101 - Licensed restaurants,56103 - Take-away food shops and mobile food stands,,,0,0,http://business.data.gov.uk/id/company/14241960,,,,,,,,,,,,,,,,,,,,,31/07/2024,17/07/2023
0008 LTD,12113878,,,7-9 THE AVENUE,,EASTBOURNE,EAST SUSSEX,UNITED KINGDOM,BN21 3YA,Private Limited Company,Active,United Kingdom,,19/07/2019,31,7,30/04/2025,31/07/2023,DORMANT,16/08/2020,,0,0,0,0,68209 - Other letting and operating of own or leased real estate,,,,0,0,http://business.data.gov.uk/id/company/12113878,,,,,,,,,,,,,,,,,,,,,01/08/2024,18/07/2023
00082892 LTD,00082892,,,FORESTER STREET,NETHERFIELD,NOTTINGHAM,,,NG4 2LL,Private Limited Company,Active,United Kingdom,,15/12/1904,31,12,31/10/1990,31/12/1988,ACCOUNTS TYPE NOT AVAILABLE,20/09/1990,23/08/1989,4,4,0,0,None Supplied,,,,0,0,http://business.data.gov.uk/id/company/00082892,02/08/2016,LONSDALES LTD,,,,,,,,,,,,,,,,,,,,
00082936 LIMITED,00082936,,,PO BOX 9,BELTON ROAD,LOUGHBOROUGH,,,LE11 1JD,Private Limited Company,Liquidation,United Kingdom,,19/12/1904,31,3,31/01/1996,,NO ACCOUNTS FILED,,,20,16,0,4,None Supplied,,,,0,0,http://business.data.gov.uk/id/company/00082936,26/01/2018,W.C.G. LIMITED,,,,,,,,,,,,,,,,,,,,
00087989 LIMITED,00087989,,,PO BOX 695,8 SALISBURY SQUARE,LONDON,,,EC4Y 8BB,Private Limited Company,Liquidation,United Kingdom,,15/03/1906,31,3,26/12/1976,26/02/1975,ACCOUNTS TYPE NOT AVAILABLE,,,5,5,0,0,None Supplied,,,,0,0,http://business.data.gov.uk/id/company/00087989,,,,,,,,,,,,,,,,,,,,,18/08/2016,
00088417 LIMITED,00088417,,,55/57 HIGH HOLBORN,LONDON,,,,WC1V 6DX,Private Limited Company,Liquidation,United Kingdom,,14/04/1906,30,9,30/07/1990,30/09/1988,FULL,15/06/1990,18/05/1989,0,0,0,0,None Supplied,,,,0,0,http://business.data.gov.uk/id/company/00088417,29/12/2015,WEBSTER & BENNETT LIMITED,,,,,,,,,,,,,,,,,,,01/06/2017,
00088438 LIMITED,00088438,,,HILLSDOWN HOUSE,32 HAMPSTEAD HIGH STREET,LONDON,,,NW3 1QD,Private Limited Company,Active,United Kingdom,,18/04/1906,31,12,31/10/2007,31/12/2005,DORMANT,25/03/2007,25/02/2006,0,0,0,0,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00088438,30/08/2014,LBRC LIMITED,,,,,,,,,,,,,,,,,,,11/03/2017,
00090051 LIMITED,00090051,,,GRANT THORNTON,"BYRON HOUSE, CAMBRIDGE","BUSINESS P, CAMBRIDGE",CAMBRIDGESHIRE,,CB4 0WZ,Private Limited Company,Liquidation,United Kingdom,,04/09/1906,31,12,31/10/2001,31/12/1999,DORMANT,11/10/2001,13/09/2000,0,0,0,0,9999 - Dormant company,,,,0,0,http://business.data.gov.uk/id/company/00090051,10/02/2014,DURHAM CHEMICAL GROUP LIMITED,,,,,,,,,,,,,,,,,,,27/09/2016,
00090909 LIMITED,00090909,,,C/O PRICEWATERHOUSECOOPERS,9 BOND STREET,LEEDS,WEST YORKSHIRE,,LS1 2SN,Private Limited Company,Active,United Kingdom,,22/11/1906,30,6,30/04/1996,30/06/1994,ACCOUNTS TYPE NOT AVAILABLE,04/11/1996,07/10/1995,8,4,0,4,4544 - Painting and glazing,,,,0,0,http://business.data.gov.uk/id/company/00090909,10/03/2021,B C REALISATIONS LIMITED,,,,,,,,,,,,,,,,,,,,
00093607 LIMITED,00093607,,,136 LONDON ROAD,SHEFFIELD,,,,S2 4NX,Private Limited Company,Active,United Kingdom,,04/06/1907,31,12,31/10/1999,31/12/1997,ACCOUNTS TYPE NOT AVAILABLE,14/11/1999,17/10/1998,7,6,0,1,3612 - Manufacture other office & shop furniture,3614 - Manufacture of other furniture,4525 - Other special trades construction,4542 - Joinery installation,0,0,http://business.data.gov.uk/id/company/00093607,01/02/2016,WILLIAM NICHOLSON LIMITED,,,,,,,,,,,,,,,,,,,31/10/2016,
000BLOOMER ARENA LTD,14567164,,,UNIT 3 D31 PREMIER HOUSE,ROLFE STREET,SMETHWICK,WEST MIDLANDS,UNITED KINGDOM,B66 2AA,Private Limited Company,Active,United Kingdom,,03/01/2023,31,1,03/10/2024,,NO ACCOUNTS FILED,31/01/2024,,0,0,0,0,"47990 - Other retail sale not in stores, stalls or markets",,,,0,0,http://business.data.gov.uk/id/company/14567164,,,,,,,,,,,,,,,,,,,,,16/01/2024,
001 ALPHA CARS LIMITED,06948610,,,124 CHURCHILL ROAD,BICESTER,OXON,OXFORDSHIRE,,OX26 4XD,Private Limited Company,Active,United Kingdom,,30/06/2009,30,6,31/03/2024,30/06/2022,TOTAL EXEMPTION FULL,28/07/2016,30/06/2015,0,0,0,0,49320 - Taxi operation,,,,0,0,http://business.data.gov.uk/id/company/06948610,,,,,,,,,,,,,,,,,,,,,14/07/2024,30/06/2023
001 ATLAS LIMITED,12410702,,,UNIT 3 CLIFTON BUSINESS PARK,CHAMBERLAIN ROAD,AYLESBURY,,ENGLAND,HP19 8DY,Private Limited Company,Active,United Kingdom,,17/01/2020,31,1,31/10/2023,31/01/2022,MICRO ENTITY,14/02/2021,,0,0,0,0,49320 - Taxi operation,,,,0,0,http://business.data.gov.uk/id/company/12410702,,,,,,,,,,,,,,,,,,,,,30/01/2024,16/01/2023
001 CARS LTD,14001754,,,REAR OF 17 PLANTAGENET ROAD,,BARNET,HERTFORDSHIRE,ENGLAND,EN5 5JG,Private Limited Company,Active,United Kingdom,,25/03/2022,31,3,25/12/2023,,NO ACCOUNTS FILED,22/04/2023,,0,0,0,0,45112 - Sale of used cars and light motor vehicles,,,,0,0,http://business.data.gov.uk/id/company/14001754,,,,,,,,,,,,,,,,,,,,,08/04/2024,25/03/2023
001 DENTAL LIMITED,14660960,,,1A CITY GATE,185 DYKE ROAD,HOVE,,UNITED KINGDOM,BN3 1TL,Private Limited Company,Active,United Kingdom,,14/02/2023,31,3,14/11/2024,,NO ACCOUNTS FILED,13/03/2024,,0,0,0,0,86230 - Dental practice activities,,,,0,0,http://business.data.gov.uk/id/company/14660960,,,,,,,,,,,,,,,,,,,,,27/02/2024,
001 FORMATION AGENT LTD,08347137,,,3RD FLOOR,207 REGENT STREET,LONDON,,UNITED KINGDOM,W1B 3HH,Private Limited Company,Active,United Kingdom,,04/01/2013,31,1,31/10/2023,31/01/2022,MICRO ENTITY,01/02/2017,04/01/2016,0,0,0,0,70229 - Management consultancy activities other than financial management,,,,0,0,http://business.data.gov.uk/id/company/08347137,,,,,,,,,,,,,,,,,,,,,19/07/2024,05/07/2023
001 FUSE LTD.,10627591,,,"4 CEDAR COURT, PARKWAY",PORTERS WOOD,ST. ALBANS,,UNITED KINGDOM,AL3 6PA,Private Limited Company,Active,United Kingdom,,20/02/2017,31,3,31/12/2023,31/03/2022,MICRO ENTITY,20/03/2018,,0,0,0,0,61900 - Other telecommunications activities,,,,0,0,http://business.data.gov.uk/id/company/10627591,,,,,,,,,,,,,,,,,,,,,24/12/2023,10/12/2022
001 INSPIRATION LIMITED,06589669,,,12 WATERSIDE CLOSE,BORDESLEY GREEN,BIRMINGHAM,WEST MIDLANDS,,B9 4QJ,Private Limited Company,Active,United Kingdom,,12/05/2008,30,9,30/06/2024,30/09/2022,MICRO ENTITY,09/06/2017,12/05/2016,0,0,0,0,82110 - Combined office administrative service activities,,,,0,0,http://business.data.gov.uk/id/company/06589669,,,,,,,,,,,,,,,,,,,,,11/04/2024,28/03/2023
001 LTD,04143196,,,4 CEDAR COURT,PARKWAY PORTERS WOOD,ST. ALBANS,HERTFORDSHIRE,,AL3 6PA,Private Limited Company,Active,United Kingdom,,18/01/2001,31,3,31/12/2023,31/03/2022,TOTAL EXEMPTION FULL,09/05/2017,11/04/2016,3,1,0,2,70229 - Management consultancy activities other than financial management,,,,0,0,http://business.data.gov.uk/id/company/04143196,,,,,,,,,,,,,,,,,,,,,16/10/2023,02/10/2022
001 MOBILE SOLUTIONS LTD,06191664,,,55 STAINES ROAD WEST,,SUNBURY-ON-THAMES,,ENGLAND,TW16 7AH,Private Limited Company,Active,United Kingdom,,29/03/2007,31,3,31/12/2024,31/03/2023,MICRO ENTITY,26/04/2017,29/03/2016,0,0,0,0,47789 - Other retail sale of new goods in specialised stores (not commercial art galleries and opticians),,,,0,0,http://business.data.gov.uk/id/company/06191664,,,,,,,,,,,,,,,,,,,,,12/04/2024,29/03/2023
001 PROPERTY LTD,12780363,,,4 CEDAR COURT,"PARKWAY, PORTERS WOOD",ST. ALBANS,,ENGLAND,AL3 6PA,Private Limited Company,Active,United Kingdom,,30/07/2020,31,3,31/12/2023,31/03/2022,DORMANT,27/08/2021,,0,0,0,0,70229 - Management consultancy activities other than financial management,,,,0,0,http://business.data.gov.uk/id/company/12780363,,,,,,,,,,,,,,,,,,,,,07/01/2024,24/12/2022
001 TAXIS (OXFORD) LIMITED,08080099,,,1 THE CENTRE,1 THE CENTRE,WESTON-SUPER-MARE,,ENGLAND,BS23 1US,Private Limited Company,Active,United Kingdom,,23/05/2012,31,12,30/09/2024,31/12/2022,DORMANT,20/06/2017,23/05/2016,0,0,0,0,99999 - Dormant Company,,,,0,0,http://business.data.gov.uk/id/company/08080099,22/06/2012,TAXIS 001 (OXFORD) LIMITED,,,,,,,,,,,,,,,,,,,09/06/2024,26/05/2023
001 TAXIS LTD,12520171,,,554 KETTERING ROAD NORTH,,NORTHAMPTON,,ENGLAND,NN3 6HN,Private Limited Company,Active,United Kingdom,,17/03/2020,31,3,31/12/2023,31/03/2022,UNAUDITED ABRIDGED,14/04/2021,,0,0,0,0,49320 - Taxi operation,,,,0,0,http://business.data.gov.uk/id/company/12520171,,,,,,,,,,,,,,,,,,,,,30/03/2024,16/03/2023
001 TIMES LTD,14288188,,,20-22 WENLOCK ROAD,,LONDON,,ENGLAND,N1 7GU,Private Limited Company,Active,United Kingdom,,10/08/2022,31,8,10/05/2024,,NO ACCOUNTS FILED,07/09/2023,,0,0,0,0,59113 - Television programme production activities,,,,0,0,http://business.data.gov.uk/id/company/14288188,,,,,,,,,,,,,,,,,,,,,08/08/2024,25/07/2023
001-01062021 LTD,13434560,,,PR HOUSE,HORTONWOOD 30,TELFORD,,UNITED KINGDOM,TF1 7ET,Private Limited Company,Active,United Kingdom,,02/06/2021,30,6,31/03/2024,30/06/2022,MICRO ENTITY,30/06/2022,,0,0,0,0,47910 - Retail sale via mail order houses or via Internet,,,,0,0,http://business.data.gov.uk/id/company/13434560,,,,,,,,,,,,,,,,,,,,,15/06/2024,01/06/2023
001-02092021 LTD,13603605,,,PR HOUSE,HORTONWOOD 30,TELFORD,,UNITED KINGDOM,TF1 7ET,Private Limited Company,Active,United Kingdom,,06/09/2021,30,9,30/06/2024,30/09/2022,MICRO ENTITY,04/10/2022,,0,0,0,0,63120 - Web portals,,,,0,0,http://business.data.gov.uk/id/company/13603605,,,,,,,,,,,,,,,,,,,,,19/09/2024,05/09/2023
00100768 LIMITED,00100768,,,ALBION COURT,5 ALBION PLACE,LEEDS,,,LS1 6JP,Private Limited Company,Liquidation,United Kingdom,,19/12/1908,31,12,31/10/1994,31/12/1992,ACCOUNTS TYPE NOT AVAILABLE,01/04/1995,04/03/1994,0,0,0,0,2940 - Manufacture of machine tools,,,,0,0,http://business.data.gov.uk/id/company/00100768,30/01/2017,DEAN SMITH & GRACE LIMITED,,,,,,,,,,,,,,,,,,,18/03/2017,
00100825 LIMITED,00100825,,,INVENSYS HOUSE,CARLISLE PLACE,LONDON,,,SW1P 1BX,Private Limited Company,Liquidation,United Kingdom,,23/12/1908,31,3,31/01/2001,31/03/1999,DORMANT,25/03/2001,25/02/2000,0,0,0,0,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00100825,02/11/2021,NICENOTE LIMITED,02/11/2021,00100825 LIMITED,,,,,,,,,,,,,,,,,,
00103556 LIMITED,00103556,,,C/O COOPERS & LYBRAND,9 GREYFRIARS ROAD,READING BERKSHIRE,,,RG1 1JG,Old Public Company,Active,United Kingdom,,17/06/1909,31,3,31/10/1996,,NO ACCOUNTS FILED,,,9,8,0,1,None Supplied,,,,0,0,http://business.data.gov.uk/id/company/00103556,08/09/2023,"HANDLEY PAGE,LIMITED",,,,,,,,,,,,,,,,,,,,
00103598 LIMITED,00103598,,,33 LIONEL STREET,BIRMINGHAM,WEST MIDLANDS,,,B3 1AB,Private Limited Company,Active,United Kingdom,,19/06/1909,30,6,31/03/2010,30/06/2008,TOTAL EXEMPTION SMALL,10/01/2010,13/12/2008,2,0,0,2,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00103598,04/04/2017,P R B HOLDINGS LIMITED,,,,,,,,,,,,,,,,,,,27/12/2016,
0011 LIMITED,05062842,,,"THE ESTATE OFFICE, BROOK HALL LEIGHTON LANE",EVERCREECH,SHEPTON MALLET,,ENGLAND,BA4 6DP,Private Limited Company,Active,United Kingdom,,03/03/2004,31,3,31/12/2023,31/03/2022,MICRO ENTITY,31/03/2017,03/03/2016,11,2,0,9,41202 - Construction of domestic buildings,,,,0,0,http://business.data.gov.uk/id/company/05062842,,,,,,,,,,,,,,,,,,,,,17/03/2024,03/03/2023
001145 LTD,12210411,,,C/O CLARK BUSINESS RECOVERY LIMITED,8 FUSION COURT,LEEDS,WEST YORKSHIRE,,LS25 2GH,Private Limited Company,Liquidation,United Kingdom,,17/09/2019,30,9,30/06/2022,30/09/2020,MICRO ENTITY,15/10/2020,,0,0,0,0,70229 - Management consultancy activities other than financial management,,,,0,0,http://business.data.gov.uk/id/company/12210411,,,,,,,,,,,,,,,,,,,,,30/09/2021,16/09/2020
00115634 PLC,00115634,,,1 MORE LONDON PLACE,LONDON,,,,SE1 2AF,Public Limited Company,Liquidation,United Kingdom,,04/05/1911,31,7,31/07/1992,31/12/1990,ACCOUNTS TYPE NOT AVAILABLE,24/07/1992,26/06/1991,6,1,0,5,7440 - Advertising,,,,0,0,http://business.data.gov.uk/id/company/00115634,04/07/2019,AGB INTERNATIONAL PLC,,,,,,,,,,,,,,,,,,,18/05/2017,
00118632 LIMITED,00118632,,,"YEW TREES, MAIN STREET NORTH",ABERFORD,WEST YORKSHIRE,,,LS25 3AA,Private Limited Company,Active,United Kingdom,,17/11/1911,30,9,30/06/2013,30/09/2011,DORMANT,29/10/2013,01/10/2012,4,0,0,4,74990 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00118632,13/07/2016,BB ENGINEERING LIMITED,,,,,,,,,,,,,,,,,,,15/10/2016,
00122352 LIMITED,00122352,,,BECKET HOUSE,1 LAMBETH PALACE ROAD,LONDON,,,SE1 7EU,Private Limited Company,Liquidation,United Kingdom,,03/06/1912,31,3,31/01/2001,31/03/1999,DORMANT,28/06/2000,31/05/1999,3,0,0,3,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00122352,11/01/2016,"JOHN TAMS,LIMITED",,,,,,,,,,,,,,,,,,,14/06/2017,
00125560 LIMITED,00125560,,,100 BARBIROLLI SQUARE,MANCHESTER,LANCASHIRE,,,M2 3EY,Private Limited Company,Liquidation,United Kingdom,,26/11/1912,31,3,31/01/2001,31/03/1999,FULL,23/11/1999,26/10/1998,3,0,0,3,1730 - Finishing of textiles,,,,0,0,http://business.data.gov.uk/id/company/00125560,08/05/2018,STAR VALE LIMITED,,,,,,,,,,,,,,,,,,,,
00128058 LIMITED,00128058,BAKER TILLY,,6TH FLOOR,25 FARRINGDON STREET,LONDON,,,EC4A 4AB,Private Limited Company,Liquidation,United Kingdom,,31/03/1913,30,6,31/03/2011,30/06/2009,DORMANT,11/05/2011,13/04/2010,6,0,0,6,7415 - Holding Companies including Head Offices,,,,0,0,http://business.data.gov.uk/id/company/00128058,29/01/2015,UNITED GLASS HOLDINGS LIMITED,,,,,,,,,,,,,,,,,,,27/04/2017,
00128205 LIMITED,00128205,,,PRICEWATERHOUSECOOPERS LLP,BENSON HOUSE,33 WELLINGTON STREET LEEDS,WEST YORKSHIRE,,LS1 4JP,Private Limited Company,Liquidation,United Kingdom,,07/04/1913,31,12,31/10/2007,31/12/2005,DORMANT,16/10/2006,18/09/2005,4,0,0,4,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00128205,10/05/2022,TWOZEROFIVE LIMITED,,,,,,,,,,,,,,,,,,,02/10/2016,
00128346 LTD,00128346,,,5 TABLEY COURT,VICTORIA STREET,ALTRINCHAM,CHESHIRE,,WA14 1EZ,Private Limited Company,Liquidation,United Kingdom,,14/04/1913,31,3,31/01/2009,31/12/2006,SMALL,06/07/2009,08/06/2008,7,2,0,5,4525 - Other special trades construction,,,,0,0,http://business.data.gov.uk/id/company/00128346,03/06/2021,FRONTLINE GB LTD,,,,,,,,,,,,,,,,,,,22/06/2017,
00131027 LIMITED,00131027,,,BOWATER HOUSE,KNIGHTSBRIDGE,LONDON,,,SW1X 7NN,Private Limited Company,Liquidation,United Kingdom,,12/09/1913,31,12,31/10/1992,31/12/1990,DORMANT,28/01/1992,31/12/1990,3,0,0,3,None Supplied,,,,0,0,http://business.data.gov.uk/id/company/00131027,25/06/2018,PURESTONE LIMITED,,,,,,,,,,,,,,,,,,,,
00131337 LIMITED,00131337,,4385,00131337: COMPANIES HOUSE DEFAULT ADDRESS,,CARDIFF,,,CF14 8LH,Private Limited Company,Active,United Kingdom,,30/09/1913,31,12,31/10/1997,31/12/1995,ACCOUNTS TYPE NOT AVAILABLE,21/06/1997,24/05/1996,1,1,0,0,7499 - Non-trading company,,,,0,0,http://business.data.gov.uk/id/company/00131337,16/08/2016,"COAST LINES,LIMITED",,,,,,,,,,,,,,,,,,,07/06/2017,
00137390 LIMITED,00137390,,,,,,,,,Private Limited Company,Liquidation,United Kingdom,,01/01/1900,31,1,01/11/1901,,NO ACCOUNTS FILED,,,0,0,0,0,None Supplied,,,,0,0,http://business.data.gov.uk/id/company/00137390,,,,,,,,,,,,,,,,,,,,,15/01/2017,
